Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
3725.208,7.8054E-08
3728.208,2.7322E-06
3732.208,1.0653E-06
3735.208,2.4327E-06
3739.208,-1.1107E-08
3742.141,3.7014E-09
3750.141,7.4036E-09
3759.141,9.4405E-08
3764.141,-2.3757E-08
3768.141,2.0053E-08
3771.141,2.684E-08
3774.141,1.9744E-08
3777.141,-1.4501E-08
3780.141,1.5117E-08
3783.141,9.2468E-10
3786.141,-7.0967E-09
3789.141,7.6975E-07
3792.141,1.1878E-06
3795.141,6.6362E-07
3798.141,1.1517E-06
3801.141,7.2192E-08
3804.141,6.1616E-10
3807.141,-3.703E-09
3810.141,1.2695E-06
3813.141,7.932E-07
3816.141,1.5503E-06
3819.141,1.0776E-06
3822.141,1.2648E-08
3825.141,6.633E-08
3829.141,4.0099E-09
3835.141,2.3296E-06
3839.141,3.5078E-06
3844.141,1.2332E-09
3849.141,2.2212E-08
3852.141,-2.1906E-08
3855.141,3.0851E-08
3858.141,1.8819E-08
3862.141,2.6532E-08
3865.141,-4.9981E-08
3870.253,6.9107E-08
3878.253,8.114E-07
3881.253,1.786E-06
3884.253,-1.049E-08
3887.253,2.6223E-08
3890.253,1.2648E-08
3893.253,9.5948E-08
3896.253,2.7733E-06
3899.253,2.3774E-06
3902.253,2.9994E-06
3905.253,3.0843E-09
3908.253,7.0951E-09
3911.253,8.8852E-08
3914.253,3.0234E-08
3917.253,3.1885E-06
3920.253,2.5474E-06
3923.253,2.8174E-06
3926.253,8.2373E-08
3929.253,2.5298E-08
3932.253,1.1292E-07
3936.253,1.234E-08
3939.253,-1.4501E-08
3944.253,1.5425E-08
3948.253,1.4499E-08
3951.253,4.6269E-09
3954.253,6.7866E-09
3957.253,4.0099E-09
3961.253,1.4402E-06
3964.253,7.5679E-07
3967.253,8.3485E-07
3971.253,1.5734E-08
3974.253,-1.4501E-08
3977.253,-4.0115E-09
3982.253,1.1631E-06
3985.253,3.121E-06
3989.253,2.3873E-06
3992.822,8.6384E-08
4003.822,1.0489E-08
4007.822,3.0383E-06
4010.822,2.3935E-06
4015.822,8.6384E-08
4019.822,1.8502E-09
4023.822,-2.8076E-08
4026.822,3.7021E-08
4029.822,1.2557E-07
4032.822,1.0058E-07
4036.822,1.0797E-08
4039.822,-5.6768E-08
4042.822,1.8057E-06
4045.822,7.0434E-07
4048.822,1.7891E-06
4051.822,7.5463E-07
4054.822,1.8819E-08
4057.822,1.1414E-08
4060.822,-4.32E-09
4063.822,6.4542E-07
4066.822,6.2968E-07
4069.822,2.6687E-06
4072.822,1.5944E-06
4075.822,-1.6661E-08
4078.822,-5.2456E-09
4081.822,9.5631E-09
4087.822,2.4203E-06
4090.822,3.5297E-06
4093.822,2.4083E-06
4096.822,3.301E-08
4099.822,-3.7948E-08
4102.822,-7.0967E-09
4106.822,-2.7767E-08
4109.822,-1.2342E-08
4113.822,-6.1711E-09
4116.361,-3.6714E-08
4120.361,8.5458E-08
4128.361,9.0611E-07
4131.361,6.4573E-07
4134.361,1.6503E-06
4137.361,-2.4527E-07
4140.361,-3.0236E-08
4143.361,-4.6285E-09
4146.361,7.7122E-09
4149.361,3.274E-06
4152.361,2.3642E-06
4155.361,1.3353E-06
4158.361,7.389E-07
4161.361,-2.7459E-08
4164.361,2.1287E-08
4167.361,2.0978E-08
4170.361,2.4209E-06
4173.361,3.5331E-06
4176.361,2.3361E-06
4179.361,3.4452E-06
4182.361,1.018E-08
4185.361,6.1696E-09
4189.361,1.8202E-08
4192.361,2.7766E-08
4195.361,-2.715E-08
4199.361,7.9905E-08
4203.361,6.8181E-08
4206.361,-2.4991E-08
4211.361,1.4191E-08
4214.361,1.2523E-06
4218.361,1.1853E-06
4221.361,1.4226E-06
4224.361,7.6511E-08
4227.361,-1.7586E-08
4231.361,5.5525E-09
4234.361,7.2316E-07
4238.361,2.9735E-06
4241.361,1.0678E-06
4246.919,1.8502E-09
4250.919,1.1076E-07
4264.919,3.4736E-06
4267.919,1.1106E-08
4271.919,1.5117E-08
4274.919,5.861E-09
4279.919,7.7745E-08
4283.919,1.6968E-08
4287.919,3.4862E-08
4290.919,-1.7895E-08
4293.919,-3.0859E-09
4296.919,1.2621E-06
4299.919,7.2933E-07
4302.919,1.446E-06
4305.919,6.5621E-07
4308.919,-6.1711E-09
4311.919,1.9744E-08
4314.919,2.2829E-08
4317.919,3.4628E-06
4320.919,1.7709E-06
4324.919,6.6948E-07
4327.919,1.6061E-06
4330.919,1.2063E-07
4333.919,1.2032E-07
4336.919,1.0489E-08
4341.919,3.4609E-06
4345.919,2.3611E-06
4347.919,3.5029E-06
4350.919,3.733E-08
4353.919,2.0978E-08
4356.919,-2.314E-08
4359.919,-6.4789E-08
4362.919,-1.6044E-08
4365.919,-1.7895E-08
4370.122,-4.0108E-08
4378.122,8.6376E-09
4381.122,9.166E-07
4384.122,9.2246E-07
4387.122,1.0301E-06
4390.122,8.1325E-07
4393.122,-8.825E-13
4396.122,1.9744E-08
4399.122,1.851E-08
4402.122,1.6617E-06
4406.122,1.3498E-06
4411.122,2.4413E-06
4415.122,1.6968E-08
4418.122,9.4097E-08
4421.122,5.861E-09
4424.122,2.3614E-06
4427.122,2.8368E-06
4430.122,2.3237E-06
4433.122,4.0106E-08
4436.122,1.5425E-08
4439.122,-5.2456E-09
4442.122,-5.5541E-09
4445.122,-1.2958E-08
4448.122,1.7893E-08
4451.122,7.7122E-09
4455.122,-1.2033E-08
4458.122,8.3292E-09
4463.122,8.3292E-09
4466.122,1.0743E-06
4469.122,1.5435E-06
4473.122,6.883E-07
4477.122,-1.852E-09
4481.122,-1.235E-09
4485.122,-1.1416E-08
4488.122,2.2944E-06
4491.122,1.0483E-06
4495.876,1.313E-06
4503.876,3.0843E-09
4506.876,3.3634E-06
4509.876,2.2991E-06
4512.876,3.4551E-06
4515.876,2.5021E-06
4518.876,8.9778E-08
4521.876,-1.0799E-08
4524.876,-2.4682E-08
4527.876,1.9744E-08
4530.876,-9.2564E-09
4533.876,2.7758E-09
4536.876,-7.0967E-09
4539.876,6.4781E-09
4542.876,2.1588E-09
4545.876,7.7122E-09
4548.876,1.1785E-07
4551.876,9.3388E-07
4554.876,9.5764E-07
4557.876,9.4499E-07
4560.876,9.2863E-08
4563.876,-4.3193E-08
4566.876,5.244E-09
4570.876,2.9429E-06
4573.876,1.0468E-06
4577.876,1.6555E-06
4581.876,7.4754E-07
4584.876,1.8819E-08
4588.876,1.2332E-09
4591.876,2.6054E-06
4598.876,2.3386E-06
4601.876,2.7291E-06
4605.876,-3.3944E-09
4608.876,2.7149E-08
4612.876,9.9342E-08
4616.451,1.5117E-08
4622.451,-2.2831E-08
4633.451,1.4191E-08
4637.451,7.9135E-07
4640.451,6.4665E-07
4645.451,6.522E-07
4649.451,1.2332E-09
4652.451,-1.3267E-08
4656.451,1.0027E-06
4659.451,2.7131E-06
4663.451,1.1369E-06
4666.451,-1.1416E-08
4669.451,-4.0115E-09
4672.451,1.2332E-09
4675.451,3.3929E-09
4678.451,2.3583E-06
4681.451,3.328E-06
4684.451,2.2849E-06
4687.451,3.0851E-08
4690.451,6.633E-08
4693.451,2.2521E-08
4696.451,1.3574E-08
4699.451,-1.4501E-08
4702.451,2.7457E-08
4705.451,3.0843E-09
4708.451,1.052E-07
4711.451,2.7149E-08
4714.451,8.3299E-08
4717.451,-2.6533E-08
4720.451,7.7561E-07
4723.451,1.4247E-06
4726.451,8.2312E-07
4729.451,4.2266E-08
4733.451,3.7638E-08
4736.451,1.1045E-07
4740.451,1.1319E-06
4750.870,3.481E-06
4759.870,2.067E-08
4762.870,2.3179E-06
4765.870,2.7788E-06
4768.870,2.7683E-06
4771.870,3.0851E-08
4774.870,-4.0115E-09
4777.870,9.3171E-08
4780.870,5.0596E-08
4783.870,-4.0115E-09
4786.870,-2.8693E-08
4789.870,8.5458E-08
4792.870,1.5417E-09
4795.870,2.684E-08
4798.870,-4.2885E-08
4801.870,-7.0034E-08
4804.870,7.3705E-07
4807.870,1.0496E-06
4810.870,7.4877E-07
4813.870,-4.0115E-09
4816.870,1.0489E-08
4819.870,5.5525E-09
4822.870,7.4036E-09
4825.870,1.8153E-06
4828.870,9.1815E-07
4831.870,1.0456E-06
4835.870,1.7276E-08
4839.870,5.6766E-08
4842.870,1.2332E-09
4845.870,2.354E-06
4852.870,2.4373E-06
4855.870,1.6351E-07
4858.870,9.2554E-08
4862.870,8.3292E-09
4865.870,1.234E-08
4870.203,7.3426E-08
4878.203,-4.0115E-09
4881.203,3.3929E-09
4884.203,-1.1416E-08
4887.203,9.6195E-07
4890.203,6.9478E-07
4893.203,1.3775E-06
4896.203,6.8923E-07
4899.203,7.8362E-08
4902.203,-3.7948E-08
4905.203,-3.0859E-09
4908.203,2.6474E-06
4911.203,2.7409E-06
4914.203,7.8456E-07
4917.203,2.2358E-06
4920.203,2.7149E-08
4923.203,1.6659E-08
4926.203,1.3265E-08
4929.203,2.739E-06
4932.203,2.3284E-06
4935.203,2.7912E-06
4939.203,2.3327E-06
4942.203,2.1287E-08
4945.203,-4.5044E-08
4948.203,8.9778E-08
4952.203,1.9127E-08
4955.203,4.9355E-09
4958.203,2.7758E-09
4962.203,-1.5118E-08
4965.203,1.0489E-08
4969.203,1.8202E-08
4972.203,7.0157E-07
4975.203,1.8715E-06
4979.203,7.2748E-07
4982.203,-1.7895E-08
4986.203,-3.7023E-08
4989.203,-1.5118E-08
4995.939,2.86E-06
5004.939,6.7866E-09
5008.939,-1.6969E-08
5012.939,1.9744E-08
5016.939,2.3811E-06
5019.939,2.3506E-06
5022.939,3.4295E-06
5025.939,5.9852E-08
5028.939,2.8383E-08
5031.939,2.0053E-08
5034.939,2.8074E-08
5037.939,-4.32E-09
5040.939,3.3929E-09
5043.939,1.851E-08
5046.939,1.5117E-08
5049.939,-2.1604E-09
5052.939,6.4781E-09
5055.939,6.9478E-07
5058.939,1.3223E-06
5061.939,6.7442E-07
5064.939,1.4781E-06
5067.939,2.7758E-09
5070.939,1.0829E-07
5073.939,3.301E-08
5076.939,1.6577E-06
5080.939,1.9915E-06
5084.939,6.7997E-07
5088.939,1.5417E-09
5091.939,4.9355E-09
5094.939,7.7122E-09
5098.939,2.1232E-06
5105.939,2.511E-06
5109.939,9.5631E-09
5112.939,-1.1725E-08
5116.625,3.3929E-09
5121.625,-4.0725E-08
5130.625,1.2031E-08
5135.625,1.0798E-07
5139.625,1.5417E-09
5142.625,1.5774E-06
5146.625,9.8941E-07
5148.625,6.0685E-07
5151.625,-1.0736E-07
5155.625,2.684E-08
5158.625,-5.8626E-09
5161.625,9.5631E-09
5164.625,9.1352E-07
5167.625,1.1319E-06
5170.625,9.6226E-07
5172.625,-1.852E-09
5176.625,4.3184E-09
5179.625,1.4808E-08
5182.625,2.2212E-08
5185.625,2.7884E-06
5188.625,2.5897E-06
5191.625,2.8578E-06
5194.625,2.3138E-08
5197.625,2.1287E-08
5200.625,6.4781E-09
5203.625,-1.6969E-08
5207.625,1.7276E-08
5210.625,4.3184E-09
5214.625,1.851E-08
5217.625,7.8054E-08
5220.625,9.2546E-09
5224.625,-5.2456E-09
5227.625,9.9682E-07
5230.625,9.5486E-07
5233.625,7.3766E-07
5237.625,1.018E-08
5240.625,2.6532E-08
5245.871,-1.8512E-08
5249.871,1.7345E-06
5257.871,1.1693E-07
5260.871,-3.0859E-09
5263.871,-5.8002E-08
5267.871,1.1106E-08
5270.871,2.2947E-06
5273.871,2.3642E-06
5276.871,2.6767E-06
5279.871,1.5417E-09
5282.871,1.0088E-07
5285.871,7.7745E-08
5288.871,1.1076E-07
5291.871,1.2332E-09
5294.871,-1.2342E-08
5298.871,-8.0223E-09
5301.871,6.1696E-09
5304.871,4.3184E-09
5307.871,8.9461E-09
5310.871,1.1153E-06
5313.871,6.1703E-07
5316.871,1.509E-06
5319.871,6.9941E-07
5322.871,-4.0417E-08
5325.871,-2.7774E-09
5328.871,1.0274E-07
5332.871,1.1643E-06
5335.871,1.5963E-06
5339.871,1.0486E-06
5343.871,1.7276E-08
5346.871,-1.6352E-08
5349.871,5.5525E-09
5352.871,3.3221E-06
5358.871,2.6792E-06
5362.871,2.3012E-06
5365.852,7.7745E-08
5370.852,4.0099E-09
5379.852,6.1616E-10
5382.852,1.8502E-09
5385.852,-2.8693E-08
5388.852,1.6042E-08
5391.852,1.8202E-08
5394.852,1.0363E-06
5397.852,6.2475E-07
5400.852,1.2643E-06
5403.852,6.5776E-07
5406.852,-4.8438E-08
5409.852,5.4607E-08
5412.852,2.9925E-08
5418.852,1.7462E-06
5421.852,2.9161E-06
5424.852,2.532E-06
5428.852,3.0843E-09
5432.852,-9.2645E-10
5435.852,-3.3944E-09
5438.852,3.477E-06
5442.852,2.5931E-06
5445.852,2.3031E-06
5449.852,1.1508E-07
5453.852,6.7866E-09
5457.852,-1.9746E-08
5460.852,-8.3308E-09
5463.852,-4.5661E-08
5467.852,-1.3575E-08
5470.852,7.9905E-08
5474.852,2.3755E-08
5477.852,7.5277E-08
5481.852,1.0456E-06
5484.852,1.3661E-06
5487.852,7.5587E-07
5491.383,1.9127E-08
5496.383,1.6042E-08
5505.383,3.0019E-06
5509.383,8.6477E-07
5512.383,-1.2958E-08
5516.383,9.1937E-08
5520.383,9.4714E-08
5523.383,2.5258E-06
5526.383,2.3114E-06
5529.383,3.0827E-06
5532.383,2.0361E-08
5535.383,1.1106E-08
5538.383,7.5894E-08
5541.383,9.8716E-09
5544.383,-8.825E-13
5547.383,8.3916E-08
5550.383,-5.8626E-09
5553.383,1.0489E-08
5556.383,1.0797E-08
5559.383,-1.7278E-08
5562.383,-3.8257E-08
5565.383,8.7927E-07
5568.383,1.0227E-06
5571.383,9.962E-07
5574.383,2.0361E-08
5578.383,1.9127E-08
5581.383,4.8436E-08
5584.383,2.2829E-08
5587.383,2.0245E-06
5590.383,1.032E-06
5594.383,1.9332E-06
5598.383,-3.703E-09
5601.383,1.9436E-08
5605.383,1.5734E-08
5608.383,2.3062E-06
5614.383,2.2926E-06
5619.621,1.305E-07
5628.621,6.0469E-08
5631.621,8.9778E-08
5634.621,-1.5435E-09
5637.621,-1.1725E-08
5640.621,6.2628E-08
5643.621,7.7122E-09
5646.621,-4.9055E-08
5649.621,6.4357E-07
5652.621,1.6632E-06
5655.621,7.0805E-07
5658.621,7.466E-08
5661.621,4.3809E-08
5664.621,1.7585E-08
5667.621,1.1414E-08
5670.621,2.3191E-06
5673.621,3.1685E-06
5676.621,2.5943E-06
5679.621,-6.4797E-09
5682.621,-2.1604E-09
5685.621,-3.0859E-09
5688.621,-5.5541E-09
5691.621,3.427E-06
5694.621,3.037E-06
5699.621,2.3463E-06
5702.621,1.1723E-08
5707.621,-2.4065E-08
5711.621,-2.0363E-08
5715.621,-3.3944E-09
5718.621,-3.7023E-08
5721.621,5.244E-09
5725.621,1.2648E-08
5728.621,8.6692E-08
5731.621,1.1434E-06
5735.621,1.1687E-06
5738.621,6.9416E-07
5745.452,9.5609E-07
5758.452,3.4899E-06
5761.452,3.2527E-06
5764.452,4.0099E-09
5767.452,1.1723E-08
5770.452,-2.4689E-09
5773.452,9.348E-08
5776.452,2.561E-06
5779.452,2.6159E-06
5782.452,2.5878E-06
5785.452,2.9925E-08
5788.452,2.1588E-09
5791.452,6.1616E-10
5794.452,2.9925E-08
5797.452,2.067E-08
5800.452,-5.2456E-09
5803.452,-2.1597E-08
5806.452,-4.381E-08
5809.452,9.2468E-10
5812.452,-6.1793E-10
5815.452,-1.7895E-08
5819.452,6.4819E-07
5822.452,1.6188E-06
5825.452,9.5332E-07
5830.452,3.4862E-08
5834.452,1.0644E-07
5838.452,2.1595E-08
5841.452,8.3084E-07
5845.452,1.0206E-06
5848.452,9.7059E-07
5851.452,1.0797E-08
5854.452,-8.6393E-09
5858.452,1.1415E-07
5861.452,2.6236E-06
5870.523,2.7051E-06
5880.523,3.3627E-08
5885.523,-9.5649E-09
5888.523,1.0489E-07
5892.523,1.9744E-08
5895.523,4.5043E-08
5899.523,1.5425E-08
5902.523,1.434E-06
5905.523,6.1919E-07
5908.523,1.6382E-06
5911.523,3.0389E-07
5914.523,1.1724E-07
5917.523,1.1414E-08
5920.523,9.0086E-08
5923.523,1.5463E-06
5926.523,2.6662E-06
5929.523,3.44E-06
5932.523,-2.0856E-07
5935.523,1.2495E-07
5938.523,5.861E-09
5941.523,4.0099E-09
5943.523,2.4795E-06
5946.523,2.8655E-06
5949.523,2.582E-06
5952.523,2.7035E-06
5955.523,1.0983E-07
5958.523,5.5525E-09
5962.523,-5.0906E-08
5965.523,1.018E-08
5969.523,-1.2033E-08
5972.523,1.2332E-09
5975.523,1.0428E-07
5979.523,6.7873E-08
5982.523,1.4499E-08
5985.523,5.8186E-07
5989.523,1.6783E-06
5994.053,1.7909E-06
6001.053,1.234E-08
6005.053,4.6894E-08
6008.053,1.0394E-06
6011.053,9.9836E-07
6014.053,2.4021E-06
6017.053,1.1724E-06
6020.053,-9.2645E-10
6023.053,5.244E-09
6026.053,3.0764E-10
6029.053,2.3278E-06
6032.053,3.3619E-06
6035.053,2.3055E-06
6038.053,-1.6197E-07
6041.053,-4.4736E-08
6044.053,-3.703E-09
6047.053,1.5117E-08
6050.053,-2.9001E-08
6053.053,9.8716E-09
6056.053,-8.825E-13
6059.053,-8.6393E-09
6062.053,2.7758E-09
6066.053,2.0361E-08
6069.053,-2.4991E-08
6072.053,6.1765E-07
6076.053,1.5407E-06
6079.053,1.0468E-06
6083.053,-7.7138E-09
6086.053,2.7149E-08
6089.053,9.8716E-09
6092.053,1.0277E-06
6095.053,2.3537E-06
6099.053,3.4754E-06
6102.053,1.1723E-08
6105.053,1.2648E-08
6108.053,-5.5541E-09
6113.053,-1.235E-09
6116.565,2.3527E-06
6126.565,2.6338E-06
6129.565,-1.5735E-08
6132.565,5.861E-09
6135.565,3.3929E-09
6138.565,-4.1342E-08
6141.565,7.7128E-08
6144.565,8.9461E-09
6147.565,1.018E-08
6150.565,1.2031E-08
6153.565,-9.8734E-09
6156.565,1.8261E-06
6159.565,6.9108E-07
6162.565,1.8326E-06
6165.565,-1.4501E-08
6168.565,3.1159E-08
6171.565,2.4063E-08
6174.565,3.0234E-08
6177.565,2.5647E-06
6180.565,1.1881E-06
6183.565,2.3105E-06
6186.565,-3.0853E-08
6190.565,9.1629E-08
6194.565,-2.314E-08
6197.565,2.1319E-06
6200.565,2.5209E-06
6204.565,3.1777E-06
6208.565,5.5525E-09
6211.565,1.3574E-08
6214.565,1.1909E-07
6217.565,8.6075E-08
6221.565,7.6203E-08
6224.565,7.8362E-08
6228.565,-2.6225E-08
6231.565,-8.3308E-09
6235.565,9.4405E-08
6239.565,1.8819E-08
6245.155,1.4846E-06
6249.155,8.6292E-07
6258.155,2.0978E-08
6262.155,8.1788E-07
6266.155,1.1674E-06
6269.155,1.3038E-06
6272.155,2.8383E-08
6275.155,2.3446E-08
6278.155,5.2756E-08
6281.155,2.2861E-06
6284.155,2.834E-06
6287.155,2.296E-06
6290.155,2.9868E-06
6293.155,1.018E-08
6296.155,9.1937E-08
6299.155,7.7122E-09
6304.155,8.515E-08
6307.155,-6.3555E-08
6310.155,3.0764E-10
6313.155,1.2648E-08
6316.155,1.3574E-08
6319.155,-4.6285E-09
6322.155,2.0053E-08
6325.155,9.2154E-07
6328.155,8.913E-07
6331.155,1.0138E-06
6334.155,7.0002E-07
6337.155,9.5948E-08
6341.155,3.3929E-09
6344.155,-5.1523E-08
6349.155,2.8686E-06
6352.155,2.7674E-06
6356.155,-3.1778E-08
6359.155,8.9469E-08
6362.155,-2.4065E-08
6365.927,2.6705E-06
6369.927,2.6397E-06
6380.927,-2.6533E-08
6383.927,4.967E-08
6386.927,-1.4193E-08
6389.927,8.3292E-09
6392.927,6.7866E-09
6395.927,6.4781E-09
6398.927,7.8362E-08
6401.927,-3.4863E-08
6404.927,5.244E-09
6407.927,-3.5172E-08
6410.927,8.6261E-07
6413.927,1.0968E-06
6416.927,8.8174E-07
6421.927,1.8202E-08
6424.927,-2.1604E-09
6427.927,-3.0859E-09
6430.927,7.5833E-07
6433.927,1.5318E-06
6436.927,2.3691E-06
6439.927,1.8502E-09
6444.927,-5.214E-08
6448.927,1.0797E-08
6453.927,2.7538E-06
6457.927,2.3382E-06
6460.927,1.2825E-06
6464.927,5.244E-09
6467.927,1.018E-08
6470.927,1.4499E-08
6474.927,-7.0967E-09
6477.927,-9.2645E-10
6480.927,-6.1793E-10
6484.927,-2.9618E-08
6487.927,7.2809E-08
6490.719,-8.3308E-09
6494.719,6.8676E-07
6503.719,1.2031E-08
6507.719,-6.1396E-08
6510.719,8.3299E-08
6513.719,2.3608E-06
6516.719,1.1539E-06
6519.719,2.8152E-06
6522.719,2.606E-06
6525.719,1.234E-08
6528.719,1.0921E-07
6531.719,1.1261E-07
6534.719,3.2706E-06
6537.719,2.3787E-06
6540.719,3.4159E-06
6543.719,2.416E-06
6546.719,2.7149E-08
6549.719,-5.5541E-09
6552.719,-3.0859E-09
6555.719,1.9744E-08
6558.719,-7.7138E-09
6561.719,3.0764E-10
6564.719,-1.049E-08
6568.719,2.0978E-08
6571.719,1.3265E-08
6575.719,1.015E-07
6579.719,1.1943E-06
6583.719,6.957E-07
6586.719,6.3092E-07
6589.719,8.3292E-09
6592.719,-6.4797E-09
6595.719,4.6269E-09
6599.719,1.5987E-06
6602.719,1.2304E-06
6605.719,2.4419E-06
6608.719,8.7618E-08
6613.719,1.0274E-07
6620.317,1.4808E-08
6630.317,9.2468E-10
6637.317,9.5639E-08
6641.317,7.5277E-08
6644.317,9.4097E-08
6647.317,6.6639E-08
6650.317,-4.2268E-08
6653.317,2.3755E-08
6656.317,3.0542E-08
6659.317,-2.4689E-09
6662.317,1.7292E-06
6665.317,6.3462E-07
6668.317,1.8024E-06
6671.317,7.3519E-07
6674.317,1.1414E-08
6677.317,1.2155E-07
6680.317,-4.0115E-09
6683.317,1.0104E-06
6686.317,2.3447E-06
6689.317,2.2179E-06
6692.317,1.16E-06
6696.317,2.2212E-08
6699.317,-2.8076E-08
6702.317,1.7276E-08
6705.317,2.9784E-06
6709.317,2.6134E-06
6713.317,2.2836E-06
6718.317,9.965E-08
6721.317,8.1756E-08
6724.317,-4.0417E-08
6727.317,-4.6285E-09
6731.317,1.018E-08
6735.317,1.2031E-08
6738.317,2.6532E-08
6742.251,5.0904E-08
6750.251,-1.8512E-08
6758.251,2.5298E-08
6761.251,-1.049E-08
6766.251,-3.2704E-08
6770.251,2.3648E-06
6773.251,1.6975E-06
6776.251,2.4555E-06
6779.251,-8.3308E-09
6783.251,1.5734E-08
6786.251,-3.6406E-08
6789.251,3.2613E-06
6792.251,2.3163E-06
6795.251,3.2382E-06
6798.251,2.2802E-06
6801.251,8.1756E-08
6804.251,-1.9746E-08
6807.251,8.9461E-09
6810.251,6.1616E-10
6813.251,8.6075E-08
6816.251,1.2031E-08
6819.251,-9.2645E-10
6822.251,-6.9417E-08
6825.251,-9.5649E-09
6828.251,1.5425E-08
6831.251,6.232E-07
6835.251,1.3056E-06
6839.251,1.8409E-06
6843.251,4.0099E-09
6847.251,-5.4917E-08
6850.251,2.6532E-08
6854.251,2.3747E-06
6857.251,8.5428E-07
6861.251,1.7764E-06
6864.251,9.8716E-09
6867.116,5.5525E-09
6870.116,9.749E-08
6878.116,3.2404E-06
6881.116,2.258E-06
6884.116,6.7866E-09
6890.116,-2.5916E-08
6893.116,-1.5735E-08
6896.116,-5.2456E-09
6899.116,5.5525E-09
6902.116,4.9355E-09
6905.116,4.8745E-08
6908.116,2.4681E-08
6911.116,-3.0853E-08
6914.116,9.0086E-08
6917.116,7.5309E-07
6920.116,1.057E-06
6923.116,6.7812E-07
6926.116,-2.314E-08
6929.116,1.234E-08
6932.116,-2.931E-08
6935.116,-4.6285E-09
6938.116,1.0018E-06
6941.116,2.3481E-06
6945.116,8.2528E-07
6948.116,-9.2564E-09
6952.116,1.1415E-07
6956.116,2.9308E-08
6959.116,2.441E-06
6963.116,3.141E-06
6966.116,2.6733E-06
6969.116,1.0119E-07
6973.116,1.1723E-08
6976.116,1.234E-08
6980.116,8.3292E-09
6983.116,-8.825E-13
6987.116,5.861E-09
6990.116,8.3607E-08
6993.438,3.2085E-08
7008.438,6.7866E-09
7011.438,2.5606E-08
7015.438,1.5117E-08
7019.438,3.3929E-09
7022.438,2.6912E-06
7025.438,2.1994E-06
7028.438,2.9121E-06
7031.438,-9.8734E-09
7034.438,1.6968E-08
7037.438,1.2332E-09
7040.438,7.4969E-08
7043.438,3.2512E-06
7046.438,2.4509E-06
7049.438,2.7723E-06
7052.438,-4.0417E-08
7055.438,1.5425E-08
7059.438,4.0099E-09
7061.438,-1.882E-08
7064.438,6.3862E-08
7067.438,5.861E-09
7070.438,-1.481E-08
7073.438,3.0843E-09
7077.438,7.682E-08
7079.438,1.1106E-08
7083.438,-4.0108E-08
7086.438,6.7596E-07
7089.438,1.0258E-06
7092.438,1.2242E-06
7095.438,1.8819E-08
7099.438,1.1414E-08
7104.438,2.0978E-08
7107.438,1.1563E-06
7110.438,2.6924E-06
7114.438,2.0917E-06
7116.846,1.0983E-07
7124.846,9.2554E-08
7133.846,2.321E-06
7136.846,-1.2342E-08
7142.846,1.0797E-08
7146.846,-8.6393E-09
7149.846,1.9744E-08
7152.846,3.5787E-08
7156.846,9.0703E-08
7160.846,-1.9746E-08
7163.846,1.7893E-08
7166.846,-2.7774E-09
7169.846,1.3479E-06
7172.846,6.3616E-07
7175.846,1.4019E-06
7178.846,-2.0054E-08
7181.846,-6.2938E-08
7184.846,8.8235E-08
7187.846,-7.3119E-08
7190.846,2.918E-06
7193.846,2.5443E-06
7196.846,2.7254E-06
7199.846,-9.5649E-09
7202.846,-5.5541E-09
7205.846,1.0489E-08
7208.846,-5.5541E-09
7211.846,3.4653E-06
7214.846,2.3827E-06
7217.846,3.4884E-06
7220.846,2.5567E-06
7223.846,-5.5541E-09
7226.846,1.3882E-08
7230.846,1.8202E-08
7234.846,2.3755E-08
7237.846,7.0033E-08
7241.070,-2.2831E-08
7245.070,5.244E-09
7256.070,8.9994E-07
7259.070,8.5181E-07
7262.070,9.8725E-07
7265.070,1.9127E-08
7268.070,1.8202E-08
7271.070,-7.0967E-09
7274.070,2.9766E-06
7277.070,1.1532E-06
7280.070,3.1253E-06
7283.070,2.2417E-06
7286.070,7.0951E-09
7289.070,1.0797E-08
7292.070,9.2546E-09
7296.070,2.1655E-06
7300.070,2.5829E-06
7302.070,2.7294E-06
7308.070,9.132E-08
7312.070,2.0978E-08
7315.070,9.1937E-08
7320.070,8.3292E-09
7324.070,-9.2564E-09
7328.070,2.4673E-09
7331.070,7.9905E-08
7336.070,2.8383E-08
7339.070,1.5938E-06
7343.070,7.4291E-07
7346.070,7.5463E-07
7350.070,1.0797E-08
7353.070,-2.4689E-09
7356.070,1.9436E-08
7359.070,2.4145E-06
7364.070,1.8702E-06
7369.655,3.1126E-06
7377.655,-4.32E-09
7380.655,3.539E-06
7384.655,2.6085E-06
7387.655,2.6461E-06
7389.655,-5.2456E-09
7395.655,2.1588E-09
7398.655,-9.2645E-10
7401.655,-4.1342E-08
7404.655,-9.8734E-09
7407.655,-1.265E-08
7410.655,8.8852E-08
7413.655,-2.715E-08
7416.655,-2.7774E-09
7419.655,-5.7693E-08
7423.655,1.081E-06
7426.655,9.6226E-07
7429.655,9.2956E-07
7432.655,1.8502E-09
7436.655,2.9308E-08
7439.655,8.7309E-08
7443.655,2.6452E-06
7446.655,2.7529E-06
7450.655,1.4796E-06
7454.655,-1.1292E-07
7458.655,1.1014E-07
